53312977020,2 GILLIES Street MELTON SOUTH 3338,-37.711906585708,144.555188885217,-37.711906085708,144.555189985217
53312977524,30 POWDERBARK Crescent MICKLEHAM 3064,-37.563706197573,144.887085345055,-37.563705697573,144.887086445055
53312977855,79 BUCKINGHAM Boulevard STRATHTULLOH 3338,-37.728582549714,144.609713752107,-37.728582049714,144.609714852107
53312977946,38 PEDRA Avenue TARNEIT 3029,-37.854995731197,144.639661956876,-37.854995231197,144.639663056876
53312978589,40 YUCCA Street WYNDHAM VALE 3024,-37.877358690778,144.619505575215,-37.877358190778004,144.61950667521498
53312978787,41 BERKELEY Drive ARMSTRONG CREEK 3217,-38.229764745678,144.346642021251,-38.229764245678,144.346643121251
53312979397,21 ALROSE Grove DEANSIDE 3336,-37.737305051525,144.686312780104,-37.737304551525,144.686313880104
53312860789,126 MAMIC Boulevard FRASER RISE 3336,-37.705234967966,144.71973008696,-37.705234467966,144.71973118696
53312993804,5 ADDAI Street GREENVALE 3059,-37.64733022435,144.874682978203,-37.64732972435,144.874684078203
53312994248,14 PRODUCE Drive MAMBOURIN 3024,-37.890417612107,144.587660126662,-37.890417112107,144.587661226662
53312994307,41 DRYANDRA Street MANOR LAKES 3024,-37.853803573108,144.585811497916,-37.853803073108004,144.585812597916
53312994370,7 MECHANICAL Road SUNBURY 3429,-37.577913146269,144.763478089479,-37.577912646269,144.763479189479
53312994438,1 KENNING Road TARNEIT 3029,-37.810560035431,144.683346592208,-37.810559535431004,144.683347692208
53312526753,24 TORENIA Drive TARNEIT 3029,-37.809178865426,144.678862106371,-37.809178365426,144.678863206371
53312661917,42 TABULA Road TARNEIT 3029,-37.832298794683,144.637452235742,-37.832298294683,144.63745333574198
53312979910,12 ASHOKA Drive THORNHILL PARK 3335,-37.731852958785,144.631349120583,-37.731852458785,144.631350220583
53312980026,65 CRAYCROFT Road TRUGANINA 3029,-37.763799367363,144.673949305282,-37.763798867363,144.673950405282
53312980371,19 SUNPEAKS Street WINTER VALLEY 3358,-37.579050067616,143.79242111174,-37.579049567616,143.79242221174
53312980983,3 FIRETAIL Crescent BANNOCKBURN 3331,-38.032618233949,144.160133276209,-38.032617733949,144.160134376209
53312981544,8 PRUNUS Crescent FRASER RISE 3336,-37.70886181747,144.701044980763,-37.70886131747,144.70104608076298
53312982194,5 BAYEST Walk FRASER RISE 3336,-37.704766461488,144.697276058,-37.704765961488,144.697277158
53312997621,9 BAYEST Walk FRASER RISE 3336,-37.704814364065,144.697154101309,-37.704813864065,144.697155201309
53312997688,15 BAYEST Walk FRASER RISE 3336,-37.704886280794,144.696971124363,-37.704885780794,144.69697222436298
53312997845,230 WATSON Street JACKASS FLAT 3556,-36.72252219949,144.285246759786,-36.72252169949,144.28524785978598
53312998231,2 SAPIUM View MANOR LAKES 3024,-37.857146611371,144.583150243658,-37.857146111371,144.583151343658
53312662517,22 SONGLARK Street MELTON SOUTH 3338,-37.718846424352,144.5804110377,-37.718845924352,144.5804121377
53312664810,26 MONTENEGRO Crescent MOUNT DUNEED 3217,-38.231475240659,144.322856610791,-38.231474740659,144.322857710791
53313054029,7 CADDEN Close ROCKBANK 3335,-37.735595646191,144.641811076851,-37.735595146191,144.641812176851
53313054152,12 VARIA Street TARNEIT 3029,-37.834548832772,144.637620041444,-37.834548332772,144.637621141444
53313055935,18 VELVET Way TARNEIT 3029,-37.81323423973,144.691368241185,-37.81323373973,144.69136934118498
53313056307,21 WYMAR Circuit TARNEIT 3029,-37.815392873164,144.660442203591,-37.815392373164,144.660443303591
53313056636,32 MASAYA Avenue TRUGANINA 3029,-37.758702290132,144.675129728706,-37.758701790132,144.675130828706
53313056769,15 ALTAR Street TRUGANINA 3029,-37.752393985983,144.68163064899,-37.752393485983,144.68163174899
53313057022,16 FORAKER Road TRUGANINA 3029,-37.772700319892,144.687860666163,-37.772699819892004,144.687861766163
53313057304,4 FORAKER Road TRUGANINA 3029,-37.773425396426,144.687757149659,-37.773424896426,144.687758249659
53313057435,5 CONE Way WEIR VIEWS 3338,-37.721046212931,144.574679743766,-37.721045712931,144.574680843766
53313195154,9 PIRKA Way WERRIBEE 3030,-37.924518253619,144.641924651639,-37.924517753619,144.64192575163898
53313195369,25 DUGITE Street WYNDHAM VALE 3024,-37.876974883432,144.621416397682,-37.876974383432,144.621417497682
53313195624,19 DUGITE Street WYNDHAM VALE 3024,-37.877115783224,144.621517651072,-37.877115283224,144.621518751072
53313195970,13 DUGITE Street WYNDHAM VALE 3024,-37.877262089344,144.621635919726,-37.877261589344,144.621637019726
53313196458,7 ATISHA Street WYNDHAM VALE 3024,-37.869998751148,144.61325669876,-37.869998251148004,144.61325779876
53313196523,9 KIBRIS Avenue FRASER RISE 3336,-37.704722079311,144.710270187217,-37.704721579311,144.71027128721698
53313196598,46 GEC Boulevard FRASER RISE 3336,-37.706847352771,144.719143521376,-37.706846852771,144.719144621376
53313197407,735 NEALE Road DEANSIDE 3336,-37.740316753155,144.69268621164,-37.740316253155,144.69268731164
53313197470,1 TREEMARTIN Street DEANSIDE 3336,-37.736008999746,144.682957923358,-37.736008499746,144.682959023358
53313197605,14 PEACH Street CRAIGIEBURN 3064,-37.583321569293,144.894535767331,-37.583321069293,144.894536867331
53313197736,23 SINCLAIRS Road DEANSIDE 3336,-37.720056100618,144.710592639032,-37.720055600618004,144.710593739032
53313197869,49 PENSTONE Crescent LARA 3212,-38.012181938632,144.356396293434,-38.012181438632,144.35639739343398
53313198073,11 MARCELLUS Street MANOR LAKES 3024,-37.880398220327,144.58799615716,-37.880397720327004,144.58799725716
53313198215,27 VILANA Drive SUNBURY 3429,-37.592167955633,144.752988724389,-37.592167455633,144.752989824389
53313198346,14 LOPE Street TARNEIT 3029,-37.814329167742,144.698098155064,-37.814328667742004,144.698099255064
53313198486,18 LOPE Street TARNEIT 3029,-37.814314164135,144.697951723215,-37.814313664135,144.697952823215
53313198552,26 LOPE Street TARNEIT 3029,-37.814282145265,144.697638575313,-37.814281645265,144.69763967531298
53313198611,U2 5 IRVINE Street WARRNAMBOOL 3280,-38.353803166353,142.477143594286,-38.353802666353005,142.47714469428598
53313198742,13 DEANSIDE Drive DEANSIDE 3336,-37.736606671352,144.683628559431,-37.736606171352,144.683629659431
53312595022,121 SPARROVALE Road CHARLEMONT 3217,-38.2096479266,144.372414529497,-38.2096474266,144.372415629497
53313040161,26 SUNLIGHT Circuit LARA 3212,-38.014639889828,144.373830568219,-38.014639389828,144.373831668219
