53301474147,50 NELSON ST CALIFORNIA GULLY 3556,-36.7267493609,144.266644215335,-36.7267488609,144.26664531533498
53303147610,70 NELSON ST MARYBOROUGH 3465,-37.0624962156,143.740177295981,-37.0624957156,143.740178395981
53302853850,13 NELSON ST MARYBOROUGH 3465,-37.062035336654,143.740469321488,-37.062034836654,143.740470421488
53313126520,3 NELSON ST SEBASTOPOL 3356,-37.60882912558,143.838373722433,-37.60882862558,143.838374822433
53303908110,103 NELSON WAY HOPPERS CROSSING 3029,-37.878223412436,144.703619105481,-37.878222912436,144.703620205481
53314005245,21 NEMI PDE TARNEIT 3029,-37.859032581495,144.638806667476,-37.859032081495,144.63880776747598
53314037634,8 NEMI PDE TARNEIT 3029,-37.858160151103,144.638408024161,-37.858159651103,144.638409124161
53314053095,18 NEMI PDE TARNEIT 3029,-37.858865194888,144.638282882347,-37.858864694888,144.638283982347
53314011015,16 NEMI PDE TARNEIT 3029,-37.858586412789,144.638340298384,-37.858585912789,144.638341398384
53314065140,15 NEMI PDE TARNEIT 3029,-37.858632680894,144.638889061585,-37.858632180894,144.63889016158498
53314083497,12 NEMI PDE TARNEIT 3029,-37.858392790825,144.638380028605,-37.858392290825,144.638381128605
53314071684,20 NEMI PDE TARNEIT 3029,-37.858984259823,144.638258239552,-37.858983759823005,144.63825933955198
53314048203,32 NEMI PDE TARNEIT 3029,-37.859801537292,144.638089176565,-37.859801037292,144.63809027656498
53314005089,5 NEMI PDE TARNEIT 3029,-37.857974701495,144.639024177864,-37.857974201495004,144.639025277864
53314214430,33 NEMI PDE TARNEIT 3029,-37.859983801777,144.638610028028,-37.859983301777,144.638611128028
53313945258,24 NEMI PDE TARNEIT 3029,-37.859200973929,144.63821339637,-37.859200473929,144.63821449636998
53313970926,29 NEMI PDE TARNEIT 3029,-37.859725974435,144.638663336932,-37.859725474435,144.638664436932
53314014485,23 NEMI PDE TARNEIT 3029,-37.859319242583,144.638747407421,-37.859318742583,144.63874850742098
53314037818,31 NEMI PDE TARNEIT 3029,-37.859859330514,144.638635760471,-37.859858830514,144.638636860471
53314049480,2 NEMI PDE TARNEIT 3029,-37.857512690992,144.638595694973,-37.857512190992004,144.63859679497298
53313981824,10 NEMI PDE TARNEIT 3029,-37.858299416424,144.638399223163,-37.858298916424005,144.63840032316298
53314011195,34 NEMI PDE TARNEIT 3029,-37.859912639419,144.638045003935,-37.859912139419,144.63804610393498
53314067459,28 NEMI PDE TARNEIT 3029,-37.859578830125,144.638135193213,-37.859578330125004,144.638136293213
53314056593,21 NEOCLASSIC ST DEANSIDE 3336,-37.732709170195,144.718703303821,-37.732708670195,144.718704403821
53313987036,3 NEOCLASSIC ST DEANSIDE 3336,-37.731866034554,144.718855100087,-37.731865534554004,144.718856200087
53314119771,23 NEOCLASSIC ST DEANSIDE 3336,-37.732798395554,144.718687210567,-37.732797895554,144.718688310567
53314135744,49 NEOCLASSIC ST DEANSIDE 3336,-37.733380057725,144.721031880342,-37.733379557725,144.721032980342
53314056585,19 NEOCLASSIC ST DEANSIDE 3336,-37.73263339779,144.718716966323,-37.732632897790005,144.718718066323
53313624738,5 NEON CRES STRATHFIELDSAYE 3551,-36.803359075824,144.373700313444,-36.803358575824,144.373701413444
53313655800,4 NEON CRES STRATHFIELDSAYE 3551,-36.803573945911,144.374223595659,-36.803573445911,144.374224695659
53313804851,18 NEON CRES STRATHFIELDSAYE 3551,-36.802350229957,144.374030560429,-36.802349729957,144.37403166042898
53313624754,7 NEON CRES STRATHFIELDSAYE 3551,-36.803216206284,144.373729314829,-36.803215706284,144.373730414829
53314070926,22 NEON CRES STRATHFIELDSAYE 3551,-36.802295579949,144.373615153308,-36.802295079949005,144.373616253308
53313915541,24 NEON CRES STRATHFIELDSAYE 3551,-36.802267961578,144.373405102814,-36.802267461578005,144.37340620281398
53313225536,33 NEPEAN ST BROADMEADOWS 3047,-37.688298201043,144.927472288221,-37.688297701043,144.927473388221
53313113157,38 NEPEAN ST BROADMEADOWS 3047,-37.68786389273,144.928219534889,-37.68786339273,144.928220634889
53313058235,8A NEPTUNE ST ROXBURGH PARK 3064,-37.611943547433,144.916651167402,-37.611943047433,144.916652267402
53313232185,15 NERISSA GR OAK PARK 3046,-37.719835782293,144.923086876479,-37.719835282293005,144.923087976479
53313232144,15 NERISSA GR OAK PARK 3046,-37.719835782293,144.923086876479,-37.719835282293005,144.923087976479
